Date;Time;CO(GT);PT08.S1(CO);NMHC(GT);C6H6(GT);PT08.S2(NMHC);NOx(GT);PT08.S3(NOx);NO2(GT);PT08.S4(NO2);PT08.S5(O3);T;RH;AH;Unnamed: 15;Unnamed: 16
22/12/2004;17.00.00;3.3;1028;-200;11.3;1025;357;774;136;1024;1160;8.1;32.5;0.3516;;
22/12/2004;18.00.00;2.9;998;-200;9.9;972;345;806;153;984;1090;6.8;36.1;0.3575;;
22/12/2004;19.00.00;3.9;1094;-200;13.6;1105;483;708;178;1086;1274;6.4;36.5;0.3519;;
22/12/2004;20.00.00;4.1;1128;-200;15.4;1161;480;672;174;1163;1340;5.9;37.8;0.3528;;
22/12/2004;21.00.00;3.3;1111;-200;11.4;1030;427;751;166;1033;1271;5.1;40.7;0.3621;;
22/12/2004;22.00.00;3.3;1121;-200;11.2;1023;504;725;169;1053;1354;4.8;45.1;0.3925;;
22/12/2004;23.00.00;1.9;956;-200;5.7;796;248;915;132;861;1084;4.5;43.9;0.3728;;
23/12/2004;00.00.00;2.0;973;-200;5.4;785;241;916;127;883;1086;5.2;44.1;0.3939;;
23/12/2004;01.00.00;1.9;952;-200;5.5;790;210;921;113;896;1038;4.3;46.4;0.3896;;
23/12/2004;02.00.00;2.1;969;-200;5.2;773;292;889;128;914;1064;3.0;52.5;0.4021;;
23/12/2004;03.00.00;1.7;919;-200;3.7;693;-200;955;-200;882;979;2.3;56.3;0.4134;;
23/12/2004;04.00.00;1.3;874;-200;3.1;657;129;985;85;867;930;1.5;61.4;0.4235;;
23/12/2004;05.00.00;1.1;806;-200;1.6;554;106;1206;77;807;783;4.0;50.4;0.4154;;
23/12/2004;06.00.00;1.2;874;-200;2.5;623;125;1096;78;847;831;2.8;55.2;0.4177;;
23/12/2004;07.00.00;1.8;961;-200;5.3;779;267;917;115;960;983;1.2;61.4;0.4159;;
23/12/2004;08.00.00;3.6;1195;-200;13.4;1096;543;668;169;1166;1315;1.4;61.3;0.4208;;
23/12/2004;09.00.00;3.7;1184;-200;15.0;1148;496;651;174;1178;1389;2.2;58.1;0.4218;;
23/12/2004;10.00.00;3.4;1135;-200;12.8;1076;491;685;171;1120;1396;4.3;49.4;0.4138;;
23/12/2004;11.00.00;4.0;1211;-200;15.9;1177;667;620;179;1221;1585;6.6;42.5;0.416;;
23/12/2004;12.00.00;3.8;1228;-200;15.9;1178;693;621;193;1202;1628;8.0;38.3;0.4133;;
23/12/2004;13.00.00;4.1;1247;-200;16.3;1188;707;598;210;1237;1692;9.1;36.1;0.4172;;
23/12/2004;14.00.00;4.9;1336;-200;18.6;1256;777;567;224;1320;1828;10.0;34.7;0.4259;;
23/12/2004;15.00.00;3.3;1205;-200;12.8;1079;512;652;175;1168;1476;11.0;33.0;0.4331;;
23/12/2004;16.00.00;4.3;1305;-200;17.9;1238;587;565;177;1325;1640;11.3;33.6;0.4504;;
23/12/2004;17.00.00;6.6;1568;-200;29.0;1528;864;455;208;1661;2046;9.4;41.3;0.4888;;
23/12/2004;18.00.00;8.5;1630;-200;33.1;1622;1089;421;247;1757;2238;8.0;45.9;0.4936;;
23/12/2004;19.00.00;8.7;1704;-200;36.1;1689;1070;402;242;1820;2480;7.1;50.3;0.51;;
23/12/2004;20.00.00;9.1;1701;-200;36.3;1692;1220;402;252;1832;2415;6.2;56.9;0.5419;;
23/12/2004;21.00.00;7.2;1564;-200;26.3;1462;1076;472;228;1574;2181;6.3;57.9;0.5575;;
23/12/2004;22.00.00;5.0;1441;-200;20.6;1314;825;517;196;1389;2051;6.2;56.8;0.5421;;
23/12/2004;23.00.00;4.2;1376;-200;17.0;1209;740;549;190;1283;2041;6.1;54.7;0.5201;;
24/12/2004;00.00.00;4.6;1412;-200;17.2;1216;759;543;187;1300;2059;6.0;55.6;0.5244;;
24/12/2004;01.00.00;3.9;1352;-200;14.6;1137;610;567;174;1234;2016;5.1;59.0;0.5248;;
24/12/2004;02.00.00;3.4;1285;-200;12.1;1052;465;605;158;1164;1967;5.1;58.4;0.517;;
24/12/2004;03.00.00;3.0;1263;-200;10.5;997;-200;625;-200;1140;1960;4.7;60.8;0.5232;;
24/12/2004;04.00.00;2.4;1200;-200;8.7;929;288;664;132;1082;1847;4.2;63.1;0.5259;;
24/12/2004;05.00.00;2.5;1187;-200;8.8;931;251;669;121;1093;1792;4.3;64.1;0.537;;
24/12/2004;06.00.00;3.5;1166;-200;8.2;909;351;691;136;1079;1680;4.8;61.9;0.537;;
24/12/2004;07.00.00;3.9;1209;-200;9.5;958;379;666;138;1124;1662;5.3;61.1;0.5499;;
24/12/2004;08.00.00;4.8;1349;-200;14.6;1136;539;575;149;1299;1810;5.7;61.3;0.5657;;
24/12/2004;09.00.00;6.1;1458;-200;20.4;1307;706;497;165;1483;2103;6.1;60.5;0.5719;;
24/12/2004;10.00.00;6.6;1462;-200;18.8;1263;750;510;170;1421;2082;6.7;59.7;0.589;;
24/12/2004;11.00.00;6.5;1448;-200;18.8;1263;747;511;165;1428;1971;7.2;58.6;0.5986;;
24/12/2004;12.00.00;6.0;1419;-200;18.5;1254;670;524;167;1406;1950;8.0;55.9;0.6018;;
24/12/2004;13.00.00;6.9;1561;-200;24.8;1425;772;465;197;1624;2101;9.8;52.4;0.6349;;
24/12/2004;14.00.00;7.9;1558;-200;22.9;1375;792;471;217;1563;2112;10.5;51.1;0.6503;;
24/12/2004;15.00.00;6.1;1438;-200;16.9;1208;626;528;204;1405;1962;10.8;52.4;0.6767;;
24/12/2004;16.00.00;6.7;1532;-200;22.2;1356;678;474;193;1610;2033;10.6;55.3;0.7058;;
24/12/2004;17.00.00;6.8;1522;-200;21.5;1337;706;479;192;1578;2034;10.4;57.0;0.7167;;
24/12/2004;18.00.00;6.7;1514;-200;21.5;1338;668;474;175;1598;2018;10.2;58.3;0.7256;;
24/12/2004;19.00.00;6.4;-200;-200;-200.0;-200;641;-200;168;-200;-200;-200.0;-200.0;-200.0;;
24/12/2004;20.00.00;6.8;-200;-200;-200.0;-200;649;-200;170;-200;-200;-200.0;-200.0;-200.0;;
24/12/2004;21.00.00;5.6;-200;-200;-200.0;-200;521;-200;157;-200;-200;-200.0;-200.0;-200.0;;
24/12/2004;22.00.00;5.4;-200;-200;-200.0;-200;487;-200;143;-200;-200;-200.0;-200.0;-200.0;;
24/12/2004;23.00.00;5.2;-200;-200;-200.0;-200;453;-200;152;-200;-200;-200.0;-200.0;-200.0;;
25/12/2004;00.00.00;5.9;1505;-200;15.6;1168;567;525;169;1447;2066;9.4;66.1;0.7816;;
25/12/2004;01.00.00;5.6;1458;-200;14.2;1123;527;540;164;1395;2030;9.6;65.9;0.7869;;
25/12/2004;02.00.00;5.5;1431;-200;13.5;1100;503;553;154;1385;1913;9.5;66.2;0.7882;;
25/12/2004;03.00.00;5.2;1366;-200;11.4;1027;-200;583;-200;1328;1901;9.2;67.3;0.7851;;
25/12/2004;04.00.00;-200.0;1332;-200;10.5;997;345;601;130;1304;1783;9.1;68.7;0.7925;;
25/12/2004;05.00.00;2.2;1243;-200;8.6;924;274;648;119;1250;1534;9.0;69.8;0.8039;;
25/12/2004;06.00.00;2.0;1251;-200;8.6;924;231;644;106;1246;1568;8.9;70.5;0.8056;;
25/12/2004;07.00.00;2.2;1259;-200;9.1;944;268;631;111;1267;1622;8.9;70.4;0.8074;;
25/12/2004;08.00.00;2.0;1268;-200;8.6;926;281;645;122;1247;1628;9.1;69.6;0.8045;;
25/12/2004;09.00.00;2.5;1288;-200;9.4;956;340;623;121;1272;1553;9.0;70.8;0.8173;;
25/12/2004;10.00.00;3.0;1410;-200;11.0;1015;406;594;136;1319;1769;9.8;68.6;0.8324;;
25/12/2004;11.00.00;2.8;1374;-200;10.6;999;379;598;138;1316;1776;10.2;67.3;0.8373;;
25/12/2004;12.00.00;3.4;1458;-200;13.2;1090;436;553;147;1383;1898;10.7;65.0;0.8378;;
25/12/2004;13.00.00;5.5;1609;-200;18.1;1243;602;505;178;1491;2100;11.4;62.9;0.8454;;
25/12/2004;14.00.00;4.0;1424;-200;13.2;1090;507;566;176;1351;1896;12.2;61.1;0.8652;;
25/12/2004;15.00.00;2.4;1331;-200;9.7;966;266;633;159;1266;1745;12.1;61.8;0.8723;;
25/12/2004;16.00.00;3.1;1434;-200;13.3;1093;335;561;168;1366;1893;11.7;65.6;0.898;;
25/12/2004;17.00.00;4.0;1542;-200;15.4;1161;464;531;181;1435;1972;11.4;67.9;0.9119;;
25/12/2004;18.00.00;4.6;1651;-200;17.8;1234;527;501;184;1513;2020;11.2;70.8;0.9386;;
25/12/2004;19.00.00;4.8;1633;-200;18.0;1240;592;496;170;1555;1906;10.9;75.9;0.9868;;
25/12/2004;20.00.00;6.2;1739;-200;21.3;1333;821;460;174;1689;1832;11.3;78.3;1.0455;;
25/12/2004;21.00.00;4.6;1523;-200;14.5;1132;538;541;136;1488;1470;10.3;82.8;1.0369;;
25/12/2004;22.00.00;4.5;1543;-200;15.8;1174;513;521;127;1542;1494;10.4;82.5;1.0406;;
25/12/2004;23.00.00;4.2;1469;-200;13.1;1086;514;564;125;1485;1394;11.0;81.7;1.0727;;
26/12/2004;00.00.00;2.6;1271;-200;7.7;886;345;688;121;1321;1113;11.7;79.8;1.0964;;
26/12/2004;01.00.00;1.6;1161;-200;6.0;810;231;775;117;1281;958;11.6;80.0;1.0924;;
26/12/2004;02.00.00;1.3;1053;-200;3.5;680;166;890;108;1166;807;11.3;80.1;1.0741;;
26/12/2004;03.00.00;0.6;916;-200;1.5;541;-200;1143;-200;1064;536;11.7;74.1;1.0167;;
26/12/2004;04.00.00;0.5;900;-200;1.2;522;61;1242;55;1070;471;10.8;78.7;1.0202;;
26/12/2004;05.00.00;0.4;855;-200;0.8;479;49;1319;46;1068;450;10.7;81.5;1.0497;;
26/12/2004;06.00.00;0.3;848;-200;0.7;464;54;1425;46;1062;438;10.9;80.3;1.0444;;
26/12/2004;07.00.00;0.4;873;-200;0.9;485;78;1305;67;1083;512;10.7;80.7;1.0377;;
26/12/2004;08.00.00;0.6;945;-200;1.8;569;136;1140;90;1135;632;10.5;81.8;1.0416;;
26/12/2004;09.00.00;0.9;1003;-200;2.5;618;198;1003;117;1159;754;10.4;82.9;1.0419;;
26/12/2004;10.00.00;1.1;1041;-200;3.1;659;211;908;118;1188;792;10.6;82.1;1.0451;;
26/12/2004;11.00.00;1.0;1036;-200;3.5;685;183;942;112;1168;776;11.5;72.6;0.9846;;
26/12/2004;12.00.00;1.6;1124;-200;5.7;799;277;775;134;1231;969;12.8;65.5;0.964;;
26/12/2004;13.00.00;1.8;1130;-200;5.8;803;267;772;127;1230;975;13.9;60.9;0.9644;;
26/12/2004;14.00.00;1.0;991;-200;2.7;632;123;981;88;1114;637;14.9;57.9;0.9726;;
26/12/2004;15.00.00;0.8;988;-200;2.2;596;68;1056;57;1118;541;14.8;63.5;1.0592;;
26/12/2004;16.00.00;1.4;1163;-200;5.8;801;186;772;99;1288;876;13.6;68.9;1.0699;;
26/12/2004;17.00.00;2.1;1226;-200;6.9;853;321;725;129;1307;1029;13.6;68.9;1.0661;;
26/12/2004;18.00.00;2.3;1286;-200;9.1;942;343;687;137;1362;1103;13.5;67.1;1.0357;;
26/12/2004;19.00.00;3.5;1423;-200;14.0;1116;550;553;146;1531;1369;12.3;75.4;1.0768;;
26/12/2004;20.00.00;3.8;1408;-200;13.1;1088;598;560;139;1504;1381;11.7;80.0;1.0938;;
26/12/2004;21.00.00;2.4;1178;-200;7.2;866;390;700;128;1342;1094;11.8;82.7;1.1381;;
26/12/2004;22.00.00;1.0;985;-200;3.8;701;159;877;106;1187;835;11.8;77.5;1.0741;;
26/12/2004;23.00.00;1.3;1113;-200;5.2;776;193;828;114;1217;881;12.0;72.3;1.0095;;
27/12/2004;00.00.00;2.3;1178;-200;7.4;873;316;700;137;1328;987;11.2;79.6;1.0587;;
27/12/2004;01.00.00;1.5;1024;-200;3.9;705;199;876;114;1168;807;11.5;74.2;1.0063;;
27/12/2004;02.00.00;1.1;954;-200;2.7;630;134;988;92;1107;664;11.6;68.9;0.9411;;
27/12/2004;03.00.00;0.6;875;-200;1.5;548;-200;1165;-200;1049;525;11.5;67.4;0.9106;;
27/12/2004;04.00.00;0.7;877;-200;1.3;526;63;1171;55;1023;496;11.7;64.6;0.8888;;
27/12/2004;05.00.00;0.4;826;-200;0.7;465;50;1322;46;978;433;11.9;61.1;0.8527;;
27/12/2004;06.00.00;0.5;862;-200;1.4;535;93;1193;67;1020;524;12.5;57.3;0.8269;;
27/12/2004;07.00.00;0.8;938;-200;3.0;653;161;970;95;1100;747;12.3;60.1;0.8562;;
27/12/2004;08.00.00;1.9;1205;-200;9.1;943;368;688;133;1361;1052;11.5;68.7;0.9302;;
27/12/2004;09.00.00;2.3;1171;-200;10.0;978;344;637;138;1374;1092;12.5;63.2;0.9113;;
27/12/2004;10.00.00;1.9;1131;-200;8.6;926;288;684;127;1324;1036;12.9;63.2;0.9335;;
27/12/2004;11.00.00;1.6;1074;-200;6.4;832;244;748;119;1230;934;13.5;59.9;0.9261;;
27/12/2004;12.00.00;1.4;1062;-200;6.2;822;224;764;113;1228;917;13.4;61.3;0.9379;;
27/12/2004;13.00.00;1.5;1045;-200;5.7;800;206;796;109;1193;839;14.4;57.1;0.9309;;
27/12/2004;14.00.00;1.4;1034;-200;5.0;763;163;840;97;1192;761;15.0;57.2;0.9698;;
27/12/2004;15.00.00;2.0;1186;-200;8.0;899;296;695;117;1332;926;12.4;72.6;1.0422;;
27/12/2004;16.00.00;2.5;1256;-200;10.5;996;386;625;132;1417;1104;12.8;73.6;1.0851;;
27/12/2004;17.00.00;2.2;1138;-200;6.9;854;262;735;117;1276;911;13.3;68.2;1.0356;;
27/12/2004;18.00.00;2.0;1138;-200;7.8;891;212;721;110;1295;918;13.4;66.6;1.0187;;
27/12/2004;19.00.00;2.1;1114;-200;8.0;899;245;710;119;1279;948;13.3;63.6;0.9661;;
27/12/2004;20.00.00;2.1;1107;-200;8.1;905;263;705;116;1288;966;12.9;62.4;0.9258;;
27/12/2004;21.00.00;2.1;1117;-200;7.5;876;300;706;123;1264;1057;12.4;64.7;0.9266;;
27/12/2004;22.00.00;1.6;1090;-200;6.0;812;242;753;117;1213;1001;12.1;65.6;0.9222;;
27/12/2004;23.00.00;1.1;954;-200;3.2;665;152;916;100;1119;777;11.3;69.8;0.932;;
28/12/2004;00.00.00;1.2;987;-200;4.1;715;165;884;101;1145;797;11.0;68.7;0.9001;;
28/12/2004;01.00.00;-200.0;969;-200;3.1;659;-200;945;-200;1082;691;11.1;65.3;0.8601;;
28/12/2004;02.00.00;-200.0;939;-200;2.9;648;-200;949;-200;1084;680;10.2;66.9;0.8323;;
28/12/2004;03.00.00;-200.0;961;-200;3.0;654;-200;925;-200;1084;755;9.5;70.1;0.8343;;
28/12/2004;04.00.00;-200.0;916;-200;2.5;623;-200;962;-200;1064;725;9.8;69.4;0.8397;;
28/12/2004;05.00.00;-200.0;835;-200;0.9;484;-200;1266;-200;961;432;10.7;62.5;0.802;;
28/12/2004;06.00.00;-200.0;885;-200;1.8;572;-200;1081;-200;1031;612;10.4;64.8;0.8138;;
28/12/2004;07.00.00;-200.0;1088;-200;6.6;839;-200;760;-200;1236;951;9.7;73.1;0.8772;;
28/12/2004;08.00.00;-200.0;1358;-200;15.3;1158;-200;529;-200;1537;1326;9.3;77.0;0.9018;;
28/12/2004;09.00.00;-200.0;1456;-200;23.4;1389;-200;443;-200;1808;1504;9.1;77.1;0.8947;;
28/12/2004;10.00.00;-200.0;1274;-200;15.3;1159;-200;545;-200;1493;1326;10.6;67.9;0.8666;;
28/12/2004;11.00.00;-200.0;1092;-200;9.2;946;-200;691;-200;1234;1043;12.7;56.7;0.8304;;
28/12/2004;12.00.00;-200.0;1111;-200;10.4;993;-200;662;-200;1287;1058;13.0;53.9;0.8029;;
28/12/2004;13.00.00;-200.0;1177;-200;14.8;1143;-200;574;-200;1443;1205;13.9;49.0;0.7727;;
28/12/2004;14.00.00;-200.0;1199;-200;14.6;1138;-200;581;-200;1452;1203;14.4;49.2;0.8027;;
28/12/2004;15.00.00;-200.0;1121;-200;10.7;1003;-200;656;-200;1323;1058;14.3;48.6;0.79;;
28/12/2004;16.00.00;-200.0;1252;-200;15.5;1164;-200;559;-200;1474;1257;13.6;52.8;0.8177;;
28/12/2004;17.00.00;-200.0;1233;-200;14.9;1144;-200;575;-200;1436;1271;13.1;54.3;0.8167;;
28/12/2004;18.00.00;-200.0;1215;-200;12.4;1063;-200;616;-200;1370;1214;12.4;59.3;0.853;;
28/12/2004;19.00.00;-200.0;1193;-200;11.2;1020;-200;645;-200;1340;1135;12.1;61.5;0.8677;;
28/12/2004;20.00.00;-200.0;1195;-200;11.3;1026;-200;637;-200;1342;1150;12.0;60.8;0.852;;
28/12/2004;21.00.00;-200.0;1301;-200;12.9;1080;-200;579;-200;1435;1248;11.0;73.8;0.9677;;
28/12/2004;22.00.00;-200.0;1126;-200;6.4;828;-200;722;-200;1250;955;9.6;82.9;0.99;;
28/12/2004;23.00.00;-200.0;1013;-200;3.6;687;-200;872;-200;1135;726;8.6;83.5;0.9372;;
29/12/2004;00.00.00;-200.0;982;-200;2.9;645;-200;922;-200;1107;708;8.7;83.0;0.9393;;
29/12/2004;01.00.00;-200.0;970;-200;2.8;642;-200;922;-200;1107;704;8.8;81.2;0.9214;;
29/12/2004;02.00.00;-200.0;959;-200;2.8;637;-200;958;-200;1107;667;8.9;79.0;0.9032;;
29/12/2004;03.00.00;-200.0;925;-200;2.2;598;-200;978;-200;1079;662;9.0;76.5;0.8828;;
29/12/2004;04.00.00;-200.0;847;-200;1.0;502;-200;1198;-200;1020;508;9.0;75.8;0.8721;;
29/12/2004;05.00.00;-200.0;885;-200;1.4;534;-200;1144;-200;1036;529;9.1;73.9;0.8576;;
29/12/2004;06.00.00;-200.0;883;-200;1.6;549;-200;1019;-200;1025;607;9.4;70.9;0.8386;;
29/12/2004;07.00.00;-200.0;892;-200;2.0;587;-200;1070;-200;1041;623;10.1;65.9;0.8148;;
29/12/2004;08.00.00;-200.0;970;-200;3.4;678;-200;916;-200;1101;732;10.1;64.6;0.7967;;
29/12/2004;09.00.00;-200.0;904;-200;2.9;644;-200;949;-200;1036;697;9.3;64.7;0.7575;;
29/12/2004;10.00.00;-200.0;919;-200;3.0;652;-200;953;-200;1045;712;9.9;61.3;0.7499;;
29/12/2004;11.00.00;-200.0;929;-200;3.3;668;-200;937;-200;1054;696;10.6;59.9;0.7674;;
29/12/2004;12.00.00;-200.0;938;-200;4.3;729;-200;874;-200;1060;702;11.1;55.3;0.7325;;
29/12/2004;13.00.00;-200.0;971;-200;5.5;786;-200;812;-200;1086;796;12.0;49.3;0.69;;
29/12/2004;14.00.00;-200.0;914;-200;4.5;739;-200;870;-200;1025;714;11.6;46.8;0.6397;;
29/12/2004;15.00.00;-200.0;892;-200;4.1;719;-200;918;-200;1019;635;12.0;44.0;0.6169;;
29/12/2004;16.00.00;-200.0;913;-200;4.5;735;-200;905;-200;1024;706;11.8;44.3;0.6141;;
29/12/2004;17.00.00;-200.0;928;-200;4.9;759;-200;871;-200;1040;775;11.3;45.4;0.6063;;
29/12/2004;18.00.00;-200.0;1035;-200;9.0;941;-200;734;-200;1175;965;11.3;44.1;0.5909;;
29/12/2004;19.00.00;-200.0;1033;-200;9.0;939;-200;729;-200;1159;979;11.2;45.1;0.5971;;
29/12/2004;20.00.00;-200.0;990;-200;7.2;865;-200;764;-200;1130;902;10.8;47.3;0.6122;;
29/12/2004;21.00.00;-200.0;934;-200;4.7;750;-200;891;-200;1035;798;10.7;47.7;0.6127;;
29/12/2004;22.00.00;-200.0;881;-200;3.3;670;-200;979;-200;978;697;10.5;46.9;0.5956;;
29/12/2004;23.00.00;-200.0;855;-200;2.7;631;-200;1033;-200;932;626;10.2;45.4;0.5632;;
30/12/2004;00.00.00;-200.0;832;-200;2.2;598;-200;1122;-200;912;537;9.7;46.0;0.5546;;
30/12/2004;01.00.00;-200.0;848;-200;2.8;639;-200;1057;-200;929;574;9.8;45.2;0.5489;;
30/12/2004;02.00.00;-200.0;806;-200;1.8;567;-200;1163;-200;878;490;9.4;45.4;0.5355;;
30/12/2004;03.00.00;-200.0;796;-200;1.5;545;-200;1210;-200;853;450;9.3;44.0;0.5153;;
30/12/2004;04.00.00;-200.0;777;-200;0.9;493;-200;1247;-200;828;438;8.8;45.2;0.5134;;
30/12/2004;05.00.00;-200.0;785;-200;1.1;505;-200;1226;-200;829;428;8.7;45.6;0.5128;;
30/12/2004;06.00.00;-200.0;766;-200;0.7;470;-200;1317;-200;810;404;8.5;44.8;0.498;;
30/12/2004;07.00.00;-200.0;808;-200;1.4;534;-200;1243;-200;853;480;8.7;43.4;0.4905;;
30/12/2004;08.00.00;-200.0;975;-200;6.2;822;-200;852;-200;1049;876;8.5;43.6;0.4865;;
30/12/2004;09.00.00;-200.0;943;-200;6.1;816;-200;828;-200;1033;868;8.8;42.0;0.4773;;
30/12/2004;10.00.00;-200.0;886;-200;5.0;764;-200;920;-200;946;740;10.8;35.1;0.4549;;
30/12/2004;11.00.00;-200.0;861;-200;4.1;716;-200;973;-200;921;628;11.7;34.4;0.4712;;
30/12/2004;12.00.00;-200.0;881;-200;4.4;734;-200;961;-200;925;636;12.6;31.7;0.4613;;
30/12/2004;13.00.00;-200.0;855;-200;4.6;741;-200;965;-200;901;616;12.5;30.3;0.4367;;
30/12/2004;14.00.00;-200.0;855;-200;4.3;725;-200;983;-200;898;613;11.4;32.8;0.4424;;
30/12/2004;15.00.00;-200.0;844;-200;3.6;689;-200;1040;-200;867;545;12.1;31.1;0.4383;;
30/12/2004;16.00.00;-200.0;900;-200;5.6;794;-200;906;-200;930;710;12.3;29.7;0.4226;;
30/12/2004;17.00.00;-200.0;883;-200;4.8;751;-200;962;-200;922;661;9.8;36.4;0.4414;;
30/12/2004;18.00.00;-200.0;994;-200;8.1;903;-200;781;-200;1079;922;9.3;40.8;0.4781;;
30/12/2004;19.00.00;-200.0;927;-200;5.2;774;-200;883;-200;976;755;8.6;45.1;0.5038;;
30/12/2004;20.00.00;-200.0;1078;-200;10.2;987;-200;718;-200;1152;1015;9.3;41.7;0.4884;;
30/12/2004;21.00.00;-200.0;952;-200;5.5;788;-200;849;-200;1018;876;8.7;44.3;0.4998;;
30/12/2004;22.00.00;-200.0;882;-200;3.1;660;-200;991;-200;922;727;8.0;47.6;0.5113;;
30/12/2004;23.00.00;-200.0;924;-200;4.2;724;-200;946;-200;969;781;7.7;47.2;0.4975;;
31/12/2004;00.00.00;-200.0;987;-200;6.2;823;-200;827;-200;1027;893;7.2;50.2;0.5118;;
31/12/2004;01.00.00;-200.0;930;-200;4.8;752;-200;889;-200;981;820;6.9;50.3;0.5029;;
31/12/2004;02.00.00;-200.0;861;-200;3.0;654;-200;995;-200;919;632;6.7;50.7;0.4998;;
31/12/2004;03.00.00;-200.0;783;-200;1.2;522;-200;1241;-200;832;458;7.6;46.4;0.4869;;
31/12/2004;04.00.00;-200.0;744;-200;0.4;431;-200;1539;-200;778;345;7.4;45.7;0.4714;;
31/12/2004;05.00.00;-200.0;753;-200;0.4;426;-200;1568;-200;792;337;6.9;49.3;0.4913;;
31/12/2004;06.00.00;-200.0;787;-200;0.6;452;-200;1400;-200;823;370;7.8;48.1;0.5095;;
31/12/2004;07.00.00;-200.0;820;-200;1.1;506;-200;1221;-200;871;466;8.1;47.8;0.5157;;
31/12/2004;08.00.00;-200.0;840;-200;1.6;552;-200;1152;-200;893;510;8.5;46.7;0.5191;;
31/12/2004;09.00.00;-200.0;897;-200;3.1;656;-200;953;-200;964;641;8.9;44.1;0.5039;;
31/12/2004;10.00.00;-200.0;989;-200;5.6;793;-200;815;-200;1052;862;9.4;42.5;0.5038;;
31/12/2004;11.00.00;-200.0;909;-200;4.5;737;-200;909;-200;941;753;10.8;36.3;0.4712;;
31/12/2004;12.00.00;-200.0;865;-200;3.8;697;-200;1002;-200;883;589;11.9;30.6;0.4264;;
31/12/2004;13.00.00;-200.0;924;-200;6.2;821;-200;899;-200;955;704;12.2;29.7;0.4205;;
31/12/2004;14.00.00;-200.0;912;-200;5.6;794;-200;885;-200;943;731;12.0;31.1;0.434;;
31/12/2004;15.00.00;-200.0;872;-200;4.1;717;-200;991;-200;882;592;12.7;28.4;0.416;;
31/12/2004;16.00.00;-200.0;917;-200;5.6;794;-200;907;-200;946;740;13.3;27.5;0.4185;;
31/12/2004;17.00.00;-200.0;962;-200;7.6;883;-200;818;-200;996;896;11.4;30.8;0.4148;;
31/12/2004;18.00.00;-200.0;932;-200;6.1;817;-200;883;-200;942;854;9.8;34.0;0.4112;;
31/12/2004;19.00.00;-200.0;930;-200;5.3;781;-200;933;-200;906;866;9.3;33.6;0.3958;;
31/12/2004;20.00.00;-200.0;962;-200;5.3;780;-200;919;-200;909;884;9.6;32.3;0.3871;;
31/12/2004;21.00.00;-200.0;974;-200;5.5;790;-200;915;-200;895;951;9.1;32.5;0.3766;;
31/12/2004;22.00.00;-200.0;1055;-200;5.6;791;-200;845;-200;936;1195;9.1;37.2;0.431;;
31/12/2004;23.00.00;-200.0;1003;-200;4.6;744;-200;882;-200;899;1138;7.8;38.4;0.4085;;
01/01/2005;00.00.00;-200.0;1046;-200;4.2;724;-200;848;-200;898;1201;8.2;40.1;0.4375;;
01/01/2005;01.00.00;1.6;1275;-200;8.8;930;215;649;106;1024;1617;5.3;50.7;0.4564;;
01/01/2005;02.00.00;2.5;1173;-200;7.5;878;300;738;129;1002;1355;5.9;50.0;0.4689;;
01/01/2005;03.00.00;2.7;1163;-200;7.6;881;-200;748;-200;1001;1296;4.9;53.9;0.4693;;
01/01/2005;04.00.00;1.9;1054;-200;5.6;791;253;830;126;967;1131;4.3;55.3;0.465;;
01/01/2005;05.00.00;1.4;1004;-200;4.8;753;181;879;106;942;1036;4.2;57.1;0.4759;;
01/01/2005;06.00.00;1.5;1001;-200;5.3;777;171;859;99;954;1009;3.5;58.3;0.4636;;
01/01/2005;07.00.00;1.4;974;-200;4.5;736;168;888;97;945;966;3.0;60.7;0.4667;;
01/01/2005;08.00.00;1.1;915;-200;3.0;653;169;973;94;905;901;2.6;63.2;0.4721;;
01/01/2005;09.00.00;1.0;939;-200;3.0;649;145;996;86;897;879;3.9;59.0;0.4807;;
01/01/2005;10.00.00;1.2;973;-200;4.7;748;190;878;97;968;991;4.7;57.2;0.4932;;
01/01/2005;11.00.00;1.7;1011;-200;5.4;782;225;846;113;992;1019;6.8;48.6;0.4822;;
01/01/2005;12.00.00;2.3;1097;-200;7.4;875;261;778;125;1080;1151;8.6;43.6;0.4887;;
01/01/2005;13.00.00;2.2;1149;-200;8.4;914;382;742;147;1072;1242;9.5;41.2;0.4908;;
01/01/2005;14.00.00;2.4;1117;-200;8.9;934;357;721;153;1075;1206;10.9;35.9;0.468;;
01/01/2005;15.00.00;2.2;1085;-200;7.9;896;299;760;147;1049;1138;12.5;32.3;0.467;;
01/01/2005;16.00.00;2.1;1102;-200;7.7;885;313;772;139;1051;1142;12.8;32.6;0.4814;;
01/01/2005;17.00.00;3.0;1281;-200;12.1;1053;510;659;165;1192;1438;10.9;39.7;0.5166;;
01/01/2005;18.00.00;4.7;1472;-200;16.6;1198;832;555;191;1344;1735;9.0;51.8;0.5961;;
01/01/2005;19.00.00;3.6;1328;-200;11.4;1029;622;637;172;1188;1611;8.1;54.1;0.5882;;
01/01/2005;20.00.00;2.5;1198;-200;7.9;897;402;720;151;1072;1436;7.8;54.6;0.5786;;
01/01/2005;21.00.00;2.3;1176;-200;8.1;905;334;718;137;1104;1389;6.2;59.6;0.5698;;
